timestamp,scenario,asset,plc_ip,recipe_id,operator_mode,line_state,conveyor_run,safety_ok,estop,photoeye_infeed,photoeye_outfeed,jam_sensor,fault_lamp,fault_code,jam_timeout_s,speed_setpoint_pct,actual_speed_pct,motor_current_a,vibration_mm_s,temperature_c,line_rate_ppm,item_count,reject_count,reject_rate_pct,plc_cycle_ms,network_rx_kbps,network_tx_kbps,ground_truth_label
2026-09-01T14:08:56+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.91,79.68,12.543,2.313,47.41,95.52,179336,889,0.422,10.458,9.55,9.0,NORMAL
2026-09-01T14:08:57+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.92,79.69,13.344,2.376,47.51,92.04,179337,889,0.537,10.284,13.24,10.32,NORMAL
2026-09-01T14:08:58+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.92,80.07,13.459,2.393,47.39,91.7,179339,889,0.257,10.865,17.39,6.81,NORMAL
2026-09-01T14:08:59+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.92,80.45,12.879,2.179,47.97,94.15,179341,889,0.65,11.023,10.39,10.24,NORMAL
2026-09-01T14:09:00+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.92,78.18,12.902,2.376,47.72,91.29,179342,889,0.495,8.87,17.23,9.58,NORMAL
2026-09-01T14:09:01+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.92,80.66,13.405,2.415,47.61,94.76,179344,889,0.589,10.021,9.08,6.78,NORMAL
2026-09-01T14:09:02+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.92,80.93,12.923,2.321,47.96,98.38,179345,889,0.451,10.58,10.58,10.25,NORMAL
2026-09-01T14:09:03+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.92,80.44,13.038,2.39,47.81,95.94,179347,889,0.64,10.844,13.71,12.21,NORMAL
2026-09-01T14:09:04+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.92,80.76,13.022,2.325,48.03,94.71,179348,889,0.657,10.287,13.04,13.7,NORMAL
2026-09-01T14:09:05+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.93,78.15,12.807,2.269,47.41,92.58,179350,889,0.698,9.202,17.19,8.97,NORMAL
2026-09-01T14:09:06+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.93,79.97,13.187,2.356,47.15,96.34,179352,889,0.649,10.669,15.26,8.16,NORMAL
2026-09-01T14:09:07+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.93,78.06,12.416,2.288,47.48,90.38,179353,889,0.464,11.164,13.39,8.11,NORMAL
2026-09-01T14:09:08+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.93,79.99,12.959,2.157,48.44,95.11,179355,889,0.776,10.513,16.56,13.91,NORMAL
2026-09-01T14:09:09+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.93,80.0,13.294,2.489,48.28,96.76,179356,889,0.755,10.129,16.97,8.36,NORMAL
2026-09-01T14:09:10+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.93,79.36,12.595,2.259,47.42,93.1,179358,889,0.668,10.608,17.72,12.33,NORMAL
2026-09-01T14:09:11+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.93,79.23,12.1,2.297,47.64,96.72,179359,889,0.533,9.597,13.31,8.75,NORMAL
2026-09-01T14:09:12+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.93,79.11,12.759,2.281,47.54,91.03,179361,889,0.685,10.55,16.47,8.43,NORMAL
2026-09-01T14:09:13+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.94,79.14,12.554,2.291,47.91,96.32,179363,889,0.476,10.696,16.89,7.99,NORMAL
2026-09-01T14:09:14+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.94,81.13,12.943,2.386,47.71,97.4,179364,889,0.35,9.67,16.73,12.78,NORMAL
2026-09-01T14:09:15+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.94,78.51,12.898,2.373,47.82,91.55,179366,889,0.578,10.007,14.95,10.21,NORMAL
2026-09-01T14:09:16+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.94,80.16,12.265,2.295,47.54,92.23,179367,889,0.431,10.165,12.98,8.97,NORMAL
2026-09-01T14:09:17+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.94,80.66,12.972,2.214,47.69,94.0,179369,889,0.634,9.684,17.04,6.25,NORMAL
2026-09-01T14:09:18+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.94,79.41,12.487,2.325,47.64,96.14,179370,889,0.542,9.599,16.68,6.58,NORMAL
2026-09-01T14:09:19+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.94,79.66,12.974,2.303,47.76,92.44,179372,889,0.582,9.619,11.94,13.04,NORMAL
2026-09-01T14:09:20+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.94,78.79,12.619,2.418,47.57,93.04,179374,889,0.433,9.424,15.45,6.17,NORMAL
2026-09-01T14:09:21+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.94,79.44,13.343,2.323,47.73,98.25,179375,889,0.534,9.337,16.93,7.34,NORMAL
2026-09-01T14:09:22+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.95,77.76,12.752,2.261,48.14,91.45,179377,889,0.397,10.213,14.15,13.39,NORMAL
2026-09-01T14:09:23+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.95,79.23,12.961,2.319,47.62,93.54,179378,889,0.539,10.208,12.23,13.86,NORMAL
2026-09-01T14:09:24+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.95,79.36,13.153,2.346,48.21,93.17,179380,889,0.836,10.077,15.04,6.67,NORMAL
2026-09-01T14:09:25+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.95,81.12,12.893,2.373,47.83,94.39,179381,889,0.804,10.064,16.97,12.01,NORMAL
2026-09-01T14:09:26+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.95,79.84,13.403,2.351,47.8,96.14,179383,889,0.423,10.661,15.23,9.79,NORMAL
2026-09-01T14:09:27+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.95,79.34,12.61,2.299,48.11,95.03,179385,889,0.736,9.784,17.98,8.9,NORMAL
2026-09-01T14:09:28+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.95,79.33,12.343,2.323,47.75,96.47,179386,889,0.48,10.915,9.82,9.66,NORMAL
2026-09-01T14:09:29+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.95,78.77,12.504,2.35,47.85,92.61,179388,889,0.503,9.931,15.08,6.02,NORMAL
2026-09-01T14:09:30+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.95,81.41,13.174,2.395,47.56,95.37,179389,889,0.533,10.481,14.38,7.52,NORMAL
2026-09-01T14:09:31+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,80.69,13.199,2.289,47.82,93.96,179391,889,0.289,10.179,17.17,13.4,NORMAL
2026-09-01T14:09:32+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,81.27,13.194,2.392,48.05,94.96,179392,889,0.48,10.299,12.71,12.4,NORMAL
2026-09-01T14:09:33+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,79.28,12.864,2.19,47.64,92.07,179394,889,0.42,9.928,15.82,6.23,NORMAL
2026-09-01T14:09:34+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,79.87,13.227,2.304,47.76,93.78,179396,889,0.658,10.112,17.79,10.66,NORMAL
2026-09-01T14:09:35+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,81.27,12.361,2.381,47.82,95.45,179397,889,0.558,9.609,16.31,7.9,NORMAL
2026-09-01T14:09:36+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,78.59,13.335,2.348,48.1,94.08,179399,889,0.642,10.745,15.51,7.04,NORMAL
2026-09-01T14:09:37+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,78.35,13.064,2.278,48.04,92.13,179400,889,0.257,10.415,17.44,11.47,NORMAL
2026-09-01T14:09:38+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,79.84,12.965,2.328,47.86,93.54,179402,889,0.592,10.435,10.67,10.8,NORMAL
2026-09-01T14:09:39+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,80.42,12.517,2.301,47.89,95.91,179403,889,0.505,8.678,16.54,13.58,NORMAL
2026-09-01T14:09:40+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,79.9,12.761,2.19,48.08,92.01,179405,889,0.497,10.503,13.53,11.67,NORMAL
2026-09-01T14:09:41+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,81.66,13.021,2.355,47.86,94.74,179407,889,0.736,10.845,10.5,6.51,NORMAL
2026-09-01T14:09:42+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,79.8,13.301,2.377,48.27,93.82,179408,889,0.537,10.011,10.92,6.86,NORMAL
2026-09-01T14:09:43+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,81.48,13.006,2.302,48.58,93.62,179410,889,0.538,9.603,13.65,12.3,NORMAL
2026-09-01T14:09:44+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,80.09,13.296,2.428,47.38,92.93,179411,889,0.618,9.439,16.74,12.6,NORMAL
2026-09-01T14:09:45+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,78.32,12.821,2.359,47.55,92.17,179413,889,0.436,10.036,15.23,8.86,NORMAL
2026-09-01T14:09:46+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,79.74,12.848,2.258,47.96,92.97,179414,889,0.856,10.554,15.24,13.38,NORMAL
2026-09-01T14:09:47+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,79.46,12.895,2.304,47.78,97.45,179416,889,0.474,10.571,9.45,13.49,NORMAL
2026-09-01T14:09:48+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,81.08,13.078,2.414,47.72,94.22,179417,889,0.66,9.701,13.38,6.97,NORMAL
2026-09-01T14:09:49+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,80.69,12.668,2.309,48.22,93.23,179419,889,0.287,9.684,13.9,6.03,NORMAL
2026-09-01T14:09:50+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,79.61,13.009,2.254,47.53,94.45,179421,889,0.599,9.895,11.89,10.38,NORMAL
2026-09-01T14:09:51+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,79.83,13.199,2.308,47.73,94.34,179422,889,0.445,9.462,14.93,9.16,NORMAL
2026-09-01T14:09:52+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,80.79,13.283,2.195,48.2,94.72,179424,889,0.585,10.154,13.28,12.47,NORMAL
2026-09-01T14:09:53+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,80.38,13.08,2.335,48.15,93.38,179425,889,0.391,11.021,16.81,8.88,NORMAL
2026-09-01T14:09:54+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,80.54,12.912,2.383,47.69,98.47,179427,889,0.368,9.812,10.61,11.56,NORMAL
2026-09-01T14:09:55+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.22,13.67,2.411,48.21,93.9,179429,889,0.585,10.276,17.78,12.6,NORMAL
2026-09-01T14:09:56+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,79.38,12.826,2.27,47.6,98.12,179430,889,0.408,10.065,13.97,6.61,NORMAL
2026-09-01T14:09:57+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,79.95,12.831,2.204,47.64,93.34,179432,889,0.48,9.869,11.36,8.65,NORMAL
2026-09-01T14:09:58+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,80.25,13.194,2.424,48.09,93.96,179433,889,0.471,9.298,9.78,13.52,NORMAL
2026-09-01T14:09:59+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.79,13.099,2.262,48.34,95.14,179435,889,0.62,10.39,15.64,7.61,NORMAL
2026-09-01T14:10:00+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,79.04,12.275,2.283,45.86,90.61,179436,889,0.34,11.106,9.47,10.84,SUSPICIOUS_RECON
2026-09-01T14:10:01+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,79.41,12.984,2.419,46.99,95.68,179438,889,0.537,9.896,16.62,8.63,SUSPICIOUS_RECON
2026-09-01T14:10:02+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,79.71,13.015,2.44,46.6,92.68,179440,889,0.615,9.311,10.61,9.59,SUSPICIOUS_RECON
2026-09-01T14:10:03+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.56,13.151,2.373,47.18,95.56,179441,889,0.408,10.015,14.09,8.19,SUSPICIOUS_RECON
2026-09-01T14:10:04+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,79.56,12.34,2.234,46.8,95.0,179443,889,0.671,10.239,9.98,11.12,SUSPICIOUS_RECON
2026-09-01T14:10:05+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.78,13.303,2.446,46.22,97.4,179444,889,0.489,9.69,17.39,12.59,SUSPICIOUS_RECON
2026-09-01T14:10:06+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,81.37,13.165,2.43,46.43,100.26,179446,889,0.443,10.453,15.87,13.04,SUSPICIOUS_RECON
2026-09-01T14:10:07+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.14,13.29,2.297,46.47,96.03,179448,889,0.425,11.7,13.07,10.12,SUSPICIOUS_RECON
2026-09-01T14:10:08+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,80.98,13.383,2.343,46.9,95.88,179449,889,0.559,9.813,10.68,9.11,SUSPICIOUS_RECON
2026-09-01T14:10:09+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,81.16,12.914,2.418,47.06,94.74,179451,889,0.624,10.828,11.38,11.75,SUSPICIOUS_RECON
2026-09-01T14:10:10+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,80.55,12.586,2.265,46.4,93.83,179452,889,0.534,10.81,16.57,13.03,SUSPICIOUS_RECON
2026-09-01T14:10:11+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,79.87,12.818,2.194,46.25,95.06,179454,889,0.469,10.46,9.57,7.44,SUSPICIOUS_RECON
2026-09-01T14:10:12+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,80.5,12.605,2.242,47.22,99.05,179456,889,0.638,9.404,10.27,6.7,SUSPICIOUS_RECON
2026-09-01T14:10:13+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.63,13.492,2.329,46.98,93.64,179457,889,0.62,10.954,14.58,9.01,SUSPICIOUS_RECON
2026-09-01T14:10:14+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,78.75,13.262,2.325,46.66,93.39,179459,889,0.515,10.61,11.44,10.95,SUSPICIOUS_RECON
2026-09-01T14:10:15+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,81.0,12.639,2.245,47.13,94.91,179460,889,0.729,9.139,13.8,12.9,SUSPICIOUS_RECON
2026-09-01T14:10:16+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,79.7,13.17,2.134,46.74,93.59,179462,889,0.449,10.064,17.9,7.22,SUSPICIOUS_RECON
2026-09-01T14:10:17+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.68,13.377,2.315,46.59,91.89,179463,889,0.403,10.336,13.23,10.71,SUSPICIOUS_RECON
2026-09-01T14:10:18+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,81.62,13.065,2.399,47.31,98.31,179465,889,0.49,10.627,16.84,6.15,SUSPICIOUS_RECON
2026-09-01T14:10:19+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.44,12.699,2.245,46.35,97.03,179467,889,0.416,9.829,10.58,6.34,SUSPICIOUS_RECON
2026-09-01T14:10:20+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,78.57,12.393,2.244,46.47,92.0,179468,889,0.646,9.891,12.38,7.38,SUSPICIOUS_RECON
2026-09-01T14:10:21+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,78.1,12.277,2.345,46.69,91.58,179470,889,0.5,9.559,14.13,9.97,SUSPICIOUS_RECON
2026-09-01T14:10:22+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,81.48,13.355,2.207,46.93,96.76,179471,889,0.596,10.562,17.37,10.84,SUSPICIOUS_RECON
2026-09-01T14:10:23+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,81.87,13.927,2.457,46.62,100.45,179473,889,0.543,9.45,13.21,9.12,SUSPICIOUS_RECON
2026-09-01T14:10:24+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,79.67,12.746,2.417,47.11,94.25,179475,889,0.585,10.013,16.46,11.0,SUSPICIOUS_RECON
2026-09-01T14:10:25+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.36,12.786,2.267,46.84,97.76,179476,889,0.356,9.841,9.01,8.74,SUSPICIOUS_RECON
2026-09-01T14:10:26+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,80.06,13.34,2.341,47.01,93.08,179478,889,0.518,10.82,10.32,8.41,SUSPICIOUS_RECON
2026-09-01T14:10:27+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,79.82,12.356,2.339,46.9,96.12,179479,889,0.662,10.097,15.64,6.11,SUSPICIOUS_RECON
2026-09-01T14:10:28+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,79.72,13.115,2.303,47.36,93.61,179481,889,0.646,9.995,11.48,8.12,SUSPICIOUS_RECON
2026-09-01T14:10:29+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.36,13.079,2.412,47.05,95.26,179482,889,0.569,9.795,14.86,12.32,SUSPICIOUS_RECON
2026-09-01T14:10:30+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,78.39,13.531,2.335,46.3,93.52,179484,889,0.707,9.56,14.84,8.4,SUSPICIOUS_RECON
2026-09-01T14:10:31+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,81.41,12.94,2.279,47.08,93.84,179486,889,0.518,10.689,15.26,12.03,SUSPICIOUS_RECON
2026-09-01T14:10:32+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.2,13.507,2.308,46.72,95.27,179487,889,0.78,10.928,9.45,13.98,SUSPICIOUS_RECON
2026-09-01T14:10:33+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.84,13.296,2.482,46.4,100.93,179489,890,0.572,10.818,17.57,6.84,SUSPICIOUS_RECON
2026-09-01T14:10:34+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.3,12.629,2.281,46.89,96.23,179490,890,0.602,10.241,12.29,10.46,SUSPICIOUS_RECON
2026-09-01T14:10:35+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,78.98,13.615,2.229,47.57,91.23,179492,890,0.605,9.535,12.38,12.15,SUSPICIOUS_RECON
2026-09-01T14:10:36+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.78,13.142,2.314,46.55,92.72,179494,890,0.508,10.111,14.74,11.49,SUSPICIOUS_RECON
2026-09-01T14:10:37+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.67,13.334,2.465,46.5,91.35,179495,890,0.402,9.916,11.79,8.75,SUSPICIOUS_RECON
2026-09-01T14:10:38+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,78.96,13.279,2.384,46.63,93.79,179497,890,0.52,9.674,17.55,7.98,SUSPICIOUS_RECON
2026-09-01T14:10:39+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,81.67,13.491,2.427,46.27,97.78,179498,890,0.306,10.228,10.59,11.03,SUSPICIOUS_RECON
2026-09-01T14:10:40+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.23,13.217,2.276,47.25,94.22,179500,890,0.634,9.557,14.78,13.88,SUSPICIOUS_RECON
2026-09-01T14:10:41+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.34,13.217,2.266,47.23,94.85,179501,890,0.318,9.896,12.42,7.01,SUSPICIOUS_RECON
2026-09-01T14:10:42+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.84,12.513,2.392,47.02,96.06,179503,890,0.641,10.314,16.95,7.2,SUSPICIOUS_RECON
2026-09-01T14:10:43+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.79,12.669,2.429,46.87,91.45,179505,890,0.424,10.447,9.33,12.51,SUSPICIOUS_RECON
2026-09-01T14:10:44+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.67,12.872,2.367,46.66,93.72,179506,890,0.491,10.036,13.83,12.44,SUSPICIOUS_RECON
2026-09-01T14:10:45+00:00,INCIDENT,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.83,13.133,2.364,47.07,95.12,179508,890,0.464,10.39,16.92,12.19,SUSPICIOUS_RECON
