timestamp,scenario,asset,plc_ip,recipe_id,operator_mode,line_state,conveyor_run,safety_ok,estop,photoeye_infeed,photoeye_outfeed,jam_sensor,fault_lamp,fault_code,jam_timeout_s,speed_setpoint_pct,actual_speed_pct,motor_current_a,vibration_mm_s,temperature_c,line_rate_ppm,item_count,reject_count,reject_rate_pct,plc_cycle_ms,network_rx_kbps,network_tx_kbps,ground_truth_label
2026-09-01T10:09:33+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,79.18,12.608,2.431,48.33,94.02,125894,628,0.604,10.507,10.13,7.04,NORMAL
2026-09-01T10:09:34+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,81.04,13.368,2.366,47.8,96.09,125895,628,0.35,10.008,9.97,12.34,NORMAL
2026-09-01T10:09:35+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,79.94,13.189,2.38,48.25,95.4,125897,628,0.621,10.021,17.11,7.48,NORMAL
2026-09-01T10:09:36+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,79.75,13.095,2.444,47.25,95.69,125898,628,0.515,10.237,13.51,11.83,NORMAL
2026-09-01T10:09:37+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,81.0,13.483,2.419,48.13,95.69,125900,628,0.671,9.805,17.76,6.79,NORMAL
2026-09-01T10:09:38+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,80.17,13.423,2.323,47.59,92.97,125902,628,0.481,10.288,12.19,9.04,NORMAL
2026-09-01T10:09:39+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,80.52,13.825,2.5,48.0,95.63,125903,628,0.564,9.343,14.01,6.32,NORMAL
2026-09-01T10:09:40+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.96,79.78,13.129,2.313,48.24,92.27,125905,628,0.853,10.278,11.62,12.84,NORMAL
2026-09-01T10:09:41+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.96,80.25,13.242,2.268,47.8,93.67,125906,628,0.494,10.214,12.94,11.27,NORMAL
2026-09-01T10:09:42+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,80.35,13.138,2.26,48.12,98.1,125908,628,0.713,8.809,17.78,8.71,NORMAL
2026-09-01T10:09:43+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,78.59,13.324,2.421,47.74,91.3,125909,628,0.467,9.984,16.11,11.15,NORMAL
2026-09-01T10:09:44+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,79.23,13.149,2.261,47.63,92.04,125911,628,0.559,9.995,11.26,9.98,NORMAL
2026-09-01T10:09:45+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,79.66,13.056,2.349,48.26,95.12,125913,628,0.52,9.914,14.6,6.77,NORMAL
2026-09-01T10:09:46+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,81.15,13.397,2.376,47.42,96.55,125914,628,0.719,10.64,11.35,8.75,NORMAL
2026-09-01T10:09:47+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,79.19,12.996,2.32,47.22,95.14,125916,628,0.455,10.628,9.3,10.45,NORMAL
2026-09-01T10:09:48+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,80.41,12.816,2.322,47.57,96.77,125917,628,0.692,9.752,9.98,11.4,NORMAL
2026-09-01T10:09:49+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,78.94,12.526,2.281,48.03,91.46,125919,628,0.713,10.061,12.17,13.82,NORMAL
2026-09-01T10:09:50+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,79.89,13.064,2.484,48.03,92.55,125920,628,0.711,10.614,17.02,8.73,NORMAL
2026-09-01T10:09:51+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,80.4,12.84,2.405,47.79,93.72,125922,628,0.587,10.092,11.74,8.7,NORMAL
2026-09-01T10:09:52+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.97,80.68,13.113,2.197,48.07,91.68,125924,628,0.443,9.807,14.29,13.89,NORMAL
2026-09-01T10:09:53+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.97,80.53,12.487,2.285,48.28,96.61,125925,628,0.346,10.184,12.06,10.92,NORMAL
2026-09-01T10:09:54+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,79.42,13.219,2.174,47.86,94.51,125927,628,0.326,9.879,9.43,13.97,NORMAL
2026-09-01T10:09:55+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.31,13.027,2.31,47.98,94.1,125928,628,0.747,10.606,13.28,7.68,NORMAL
2026-09-01T10:09:56+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,80.31,12.546,2.299,48.43,92.71,125930,628,0.611,10.229,14.62,9.63,NORMAL
2026-09-01T10:09:57+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,79.47,13.484,2.345,48.12,91.99,125931,628,0.742,9.986,13.21,13.5,NORMAL
2026-09-01T10:09:58+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,78.9,12.78,2.33,47.51,90.79,125933,628,0.482,10.016,10.33,7.2,NORMAL
2026-09-01T10:09:59+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,79.36,12.648,2.356,47.91,93.07,125934,628,0.359,10.736,14.81,8.05,NORMAL
2026-09-01T10:10:00+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,79.32,12.713,2.367,46.78,93.69,125936,628,0.775,10.515,12.93,11.18,NORMAL
2026-09-01T10:10:01+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,80.09,13.187,2.388,46.85,92.01,125938,628,0.685,10.057,9.18,12.88,NORMAL
2026-09-01T10:10:02+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,80.92,13.34,2.472,46.29,94.06,125939,628,0.613,10.151,9.81,13.55,NORMAL
2026-09-01T10:10:03+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,79.55,13.385,2.416,47.01,92.97,125941,628,0.633,10.025,16.96,7.9,NORMAL
2026-09-01T10:10:04+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,81.03,13.554,2.308,47.12,93.31,125942,628,0.677,10.86,12.81,7.15,NORMAL
2026-09-01T10:10:05+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,81.87,12.957,2.396,46.54,95.49,125944,628,0.499,10.728,15.14,13.71,NORMAL
2026-09-01T10:10:06+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,81.35,12.583,2.282,47.16,96.15,125945,628,0.528,9.515,14.45,12.73,NORMAL
2026-09-01T10:10:07+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.98,78.36,12.595,2.179,46.63,94.75,125947,628,0.407,10.963,10.1,12.94,NORMAL
2026-09-01T10:10:08+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.98,80.48,12.782,2.416,46.59,96.34,125949,628,0.537,11.144,11.12,7.68,NORMAL
2026-09-01T10:10:09+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,78.85,12.385,2.198,46.68,91.22,125950,628,0.699,9.438,17.46,9.77,NORMAL
2026-09-01T10:10:10+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,78.68,13.203,2.283,46.03,94.27,125952,628,0.348,10.549,12.17,10.82,NORMAL
2026-09-01T10:10:11+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,78.78,12.787,2.323,47.05,93.79,125953,628,0.567,9.912,12.61,11.03,NORMAL
2026-09-01T10:10:12+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,79.86,13.118,2.39,47.02,97.56,125955,628,0.507,9.935,15.17,12.34,NORMAL
2026-09-01T10:10:13+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.81,13.064,2.293,46.56,92.25,125956,628,0.589,10.74,10.64,13.01,NORMAL
2026-09-01T10:10:14+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,81.55,12.923,2.399,47.55,98.53,125958,628,0.47,10.099,17.77,7.59,NORMAL
2026-09-01T10:10:15+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,79.52,12.647,2.381,46.69,94.62,125960,628,0.691,10.789,12.92,13.36,NORMAL
2026-09-01T10:10:16+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,78.84,13.023,2.412,46.98,94.34,125961,628,0.772,10.941,11.59,9.95,NORMAL
2026-09-01T10:10:17+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,81.14,12.2,2.207,46.72,98.39,125963,628,0.61,10.561,11.36,10.94,NORMAL
2026-09-01T10:10:18+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,80.63,12.885,2.316,46.47,96.11,125964,628,0.554,10.003,15.24,11.49,NORMAL
2026-09-01T10:10:19+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,78.77,12.841,2.256,46.74,93.3,125966,628,0.89,9.185,17.45,13.74,NORMAL
2026-09-01T10:10:20+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,78.91,12.543,2.379,46.73,91.99,125968,628,0.48,9.826,17.71,10.48,NORMAL
2026-09-01T10:10:21+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,79.69,12.158,2.33,46.84,93.37,125969,628,0.485,10.142,10.05,6.35,NORMAL
2026-09-01T10:10:22+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,81.12,13.633,2.428,46.39,97.03,125971,628,0.506,9.752,15.85,8.11,NORMAL
2026-09-01T10:10:23+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,81.55,12.718,2.605,46.86,95.2,125972,628,0.432,9.378,9.48,7.19,NORMAL
2026-09-01T10:10:24+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,80.02,13.096,2.332,47.22,89.0,125974,628,0.702,9.562,12.21,11.67,NORMAL
2026-09-01T10:10:25+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,80.08,13.407,2.209,46.85,95.05,125975,628,0.581,10.503,13.58,8.18,NORMAL
2026-09-01T10:10:26+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,80.82,12.796,2.17,46.4,93.05,125977,628,0.525,10.296,15.91,11.42,NORMAL
2026-09-01T10:10:27+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,79.87,12.765,2.228,46.43,95.74,125979,628,0.578,10.386,16.48,11.28,NORMAL
2026-09-01T10:10:28+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,78.08,13.037,2.298,46.61,94.72,125980,628,0.517,10.064,11.92,11.85,NORMAL
2026-09-01T10:10:29+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,79.99,77.99,12.561,2.281,47.04,92.81,125982,628,0.817,10.782,12.43,9.19,NORMAL
2026-09-01T10:10:30+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,79.99,80.9,13.914,2.379,46.72,96.11,125983,628,0.493,10.042,11.56,12.02,NORMAL
2026-09-01T10:10:31+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.66,12.591,2.339,46.83,92.55,125985,628,0.435,9.304,13.61,9.92,NORMAL
2026-09-01T10:10:32+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.68,12.812,2.275,46.69,95.34,125986,628,0.331,10.687,12.91,9.41,NORMAL
2026-09-01T10:10:33+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.18,12.777,2.356,46.71,93.65,125988,628,0.452,10.13,12.94,13.26,NORMAL
2026-09-01T10:10:34+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.55,12.978,2.452,47.2,95.06,125990,628,0.427,10.651,9.69,6.36,NORMAL
2026-09-01T10:10:35+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.52,13.484,2.415,46.6,94.44,125991,628,0.674,10.52,10.03,11.29,NORMAL
2026-09-01T10:10:36+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.21,13.224,2.318,46.86,95.73,125993,628,0.479,10.064,15.03,10.99,NORMAL
2026-09-01T10:10:37+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,82.07,13.384,2.34,47.11,99.59,125994,628,0.589,10.012,13.81,6.05,NORMAL
2026-09-01T10:10:38+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.36,13.184,2.225,46.87,98.0,125996,628,0.321,9.672,14.57,13.79,NORMAL
2026-09-01T10:10:39+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.92,12.972,2.282,46.79,96.36,125998,628,0.867,10.345,16.73,7.67,NORMAL
2026-09-01T10:10:40+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.31,12.516,2.224,46.9,93.88,125999,628,0.474,10.528,13.17,9.79,NORMAL
2026-09-01T10:10:41+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.06,13.321,2.443,47.12,94.02,126001,628,0.597,10.881,16.5,6.41,NORMAL
2026-09-01T10:10:42+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,81.13,13.148,2.309,46.04,97.44,126002,628,0.39,9.567,13.99,8.33,NORMAL
2026-09-01T10:10:43+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.07,12.603,2.282,46.55,91.5,126004,628,0.426,10.098,11.84,6.51,NORMAL
2026-09-01T10:10:44+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.65,12.845,2.259,46.89,96.71,126005,628,0.509,10.379,9.19,8.3,NORMAL
2026-09-01T10:10:45+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.69,13.103,2.408,47.06,94.32,126007,628,0.515,9.957,11.64,11.69,NORMAL
2026-09-01T10:10:46+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,81.46,12.996,2.306,46.45,97.05,126009,628,0.344,10.056,11.54,11.99,NORMAL
2026-09-01T10:10:47+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.63,13.109,2.437,47.02,95.07,126010,628,0.523,10.556,9.42,6.15,NORMAL
2026-09-01T10:10:48+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.55,12.837,2.431,47.3,95.41,126012,628,0.531,10.269,14.56,6.97,NORMAL
2026-09-01T10:10:49+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.61,12.891,2.414,47.43,96.19,126013,628,0.657,10.885,13.64,11.36,NORMAL
2026-09-01T10:10:50+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.5,12.175,2.249,46.89,94.29,126015,628,0.501,10.272,16.04,13.58,NORMAL
2026-09-01T10:10:51+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.79,13.366,2.406,47.24,91.28,126017,628,0.417,10.435,15.59,6.79,NORMAL
2026-09-01T10:10:52+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.56,12.7,2.433,47.22,92.16,126018,628,0.596,9.846,11.21,12.47,NORMAL
2026-09-01T10:10:53+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.8,13.378,2.394,46.87,93.64,126020,628,0.553,9.625,11.05,12.41,NORMAL
2026-09-01T10:10:54+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.3,13.109,2.176,46.91,94.04,126021,628,0.441,10.657,10.31,6.08,NORMAL
2026-09-01T10:10:55+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,78.2,13.064,2.343,46.87,92.15,126023,628,0.458,9.534,17.12,6.46,NORMAL
2026-09-01T10:10:56+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.14,12.499,2.273,46.45,92.87,126024,628,0.667,10.145,13.98,8.43,NORMAL
2026-09-01T10:10:57+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,78.25,13.091,2.312,46.04,91.63,126026,628,0.592,10.862,16.1,11.22,NORMAL
2026-09-01T10:10:58+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.46,12.248,2.346,46.48,94.26,126027,628,0.646,10.182,12.01,11.8,NORMAL
2026-09-01T10:10:59+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.59,13.24,2.329,47.11,95.17,126029,628,0.565,10.31,16.17,10.74,NORMAL
2026-09-01T10:11:00+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.08,13.611,2.307,45.95,94.98,126031,628,0.577,10.035,12.19,6.38,NORMAL
2026-09-01T10:11:01+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.66,12.793,2.459,45.98,95.49,126032,628,0.705,10.151,17.05,11.02,NORMAL
2026-09-01T10:11:02+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,78.95,12.786,2.282,46.95,93.78,126034,628,0.364,9.859,13.68,7.98,NORMAL
2026-09-01T10:11:03+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.93,13.249,2.289,47.27,97.14,126035,628,0.587,10.297,17.0,9.81,NORMAL
2026-09-01T10:11:04+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,79.28,13.032,2.222,46.72,91.75,126037,628,0.536,10.779,12.81,9.52,NORMAL
2026-09-01T10:11:05+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.61,13.6,2.308,46.9,94.68,126038,628,0.679,10.824,16.77,6.94,NORMAL
2026-09-01T10:11:06+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.21,13.409,2.34,46.13,91.63,126040,628,0.766,10.507,10.09,10.57,NORMAL
2026-09-01T10:11:07+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.12,12.27,2.52,46.73,96.5,126042,628,0.518,10.107,17.05,13.11,NORMAL
2026-09-01T10:11:08+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.32,13.667,2.305,46.87,92.66,126043,628,0.747,10.977,14.16,10.53,NORMAL
2026-09-01T10:11:09+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.18,12.358,2.345,46.38,91.55,126045,628,0.425,10.386,16.8,8.6,NORMAL
2026-09-01T10:11:10+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.36,12.548,2.297,46.98,93.05,126046,628,0.641,9.529,17.01,11.89,NORMAL
2026-09-01T10:11:11+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,78.73,12.739,2.217,46.89,90.19,126048,628,0.477,10.069,14.57,10.61,NORMAL
2026-09-01T10:11:12+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.98,13.256,2.391,47.22,96.29,126049,628,0.513,10.294,10.62,6.15,NORMAL
2026-09-01T10:11:13+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.41,12.734,2.169,46.3,94.83,126051,628,0.779,10.505,9.21,9.5,NORMAL
2026-09-01T10:11:14+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,78.63,13.203,2.29,46.97,93.41,126052,628,0.586,10.598,10.3,8.04,NORMAL
2026-09-01T10:11:15+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.36,12.862,2.373,46.67,93.78,126054,628,0.469,10.508,12.72,8.59,NORMAL
2026-09-01T10:11:16+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,78.93,13.345,2.36,46.92,93.17,126056,628,0.391,10.771,12.47,6.92,NORMAL
2026-09-01T10:11:17+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,80.33,12.7,2.397,46.69,95.51,126057,628,0.513,11.605,15.08,7.97,NORMAL
2026-09-01T10:11:18+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,78.68,12.648,2.289,47.06,95.05,126059,628,0.636,10.337,12.36,13.88,NORMAL
2026-09-01T10:11:19+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,79.02,12.209,2.404,46.78,93.27,126060,628,0.597,9.801,17.75,6.0,NORMAL
2026-09-01T10:11:20+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,1,0,0,,5,80.0,80.84,12.929,2.23,46.58,94.17,126062,628,0.626,10.152,13.59,6.36,NORMAL
2026-09-01T10:11:21+00:00,NORMAL_BASELINE,PLC01,192.168.50.20,PKG-A12,AUTO,RUN,1,1,0,1,0,0,0,,5,80.0,78.97,12.777,2.398,46.91,93.87,126063,628,0.527,10.775,14.49,13.66,NORMAL
